timestep,episode,s1,s2,s3,s4,s5,s6,next_s1,next_s2,next_s3,next_s4,next_s5,next_s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z,wrist_3_x,wrist_3_y,wrist_3_z,reward,done
58,0,0.08844206482172012,-1.5774717330932617,0.058111175894737244,-1.5482683181762695,-0.05127698555588722,-0.037110209465026855,0.08876866847276688,-1.5774595737457275,0.05866507813334465,-1.5483267307281494,-0.05114340782165527,-0.03713616728782654,0.04140709340572357,0.04194283485412598,-0.017732322216033936,0.06349729746580124,0.047734811902046204,-0.007202573120594025,0.361009,-0.291041,0.45148568405566597,0.009295685891265162,0.2345172285131154,1.078205221140296,-2.0151270083220454,False
59,0,0.08876866847276688,-1.5774595737457275,0.05866507813334465,-1.5483267307281494,-0.05114340782165527,-0.03713616728782654,0.08928797394037247,-1.5776749849319458,0.05932845175266266,-1.5481483936309814,-0.050864312797784805,-0.03722904622554779,0.04130227863788605,0.041935358196496964,-0.017760127782821655,0.06345479935407639,0.047717154026031494,-0.007204294204711914,0.361009,-0.291041,0.45148568405566597,0.009295685891265162,0.2345172285131154,1.078205221140296,-2.025127008322045,False
60,0,0.08928797394037247,-1.5776749849319458,0.05932845175266266,-1.5481483936309814,-0.050864312797784805,-0.03722904622554779,0.09038662910461426,-1.576952576637268,0.0596720390021801,-1.5471187829971313,-0.049890052527189255,-0.03738807514309883,0.04116186499595642,0.0419706329703331,-0.017755180597305298,0.06337326765060425,0.047724753618240356,-0.00722137838602066,0.361009,-0.291041,0.45148568405566597,0.009782844139053795,0.23460792339128383,1.0781554163129872,-2.034953163783682,False
61,0,0.09038662910461426,-1.576952576637268,0.0596720390021801,-1.5471187829971313,-0.049890052527189255,-0.03738807514309883,0.09071467071771622,-1.5770701169967651,0.05999040603637695,-1.5468932390213013,-0.04962650686502457,-0.037446171045303345,0.04100494086742401,0.04201485961675644,-0.017754890024662018,0.06321674585342407,0.047655776143074036,-0.007261596620082855,0.361009,-0.291041,0.45148568405566597,0.00993896785240303,0.23463981194696118,1.0781462162757844,-2.0449039293809683,False
62,0,0.09071467071771622,-1.5770701169967651,0.05999040603637695,-1.5468932390213013,-0.04962650686502457,-0.037446171045303345,0.09110616147518158,-1.576740026473999,0.05994602292776108,-1.5464026927947998,-0.049250684678554535,-0.03751624375581741,0.040928155183792114,0.04204662889242172,-0.01773935556411743,0.06315974146127701,0.04766401648521423,-0.007276482880115509,0.361009,-0.291041,0.45148568405566597,0.010031495998231284,0.2346651212576826,1.0781305255061442,-2.0548713402987433,False
63,0,0.09110616147518158,-1.576740026473999,0.05994602292776108,-1.5464026927947998,-0.049250684678554535,-0.03751624375581741,0.09165510535240173,-1.5768818855285645,0.06087719649076462,-1.546464204788208,-0.0490545891225338,-0.03758542239665985,0.04089410603046417,0.042069289833307266,-0.017730437219142914,0.06310420483350754,0.04763810336589813,-0.007294028997421265,0.361009,-0.291041,0.45148568405566597,0.010031495998231284,0.2346651212576826,1.0781305255061442,-2.064871340298743,False
64,0,0.09165510535240173,-1.5768818855285645,0.06087719649076462,-1.546464204788208,-0.0490545891225338,-0.03758542239665985,0.09241267293691635,-1.576515555381775,0.06102190166711807,-1.5456199645996094,-0.048341892659664154,-0.03772269934415817,0.04071742296218872,0.04207417368888855,-0.017761237919330597,0.06302839517593384,0.047626085579395294,-0.007300958037376404,0.361009,-0.291041,0.45148568405566597,0.01025956692837614,0.23471829135164368,1.0780953447724007,-2.074788069718068,False
65,0,0.09241267293691635,-1.576515555381775,0.06102190166711807,-1.5456199645996094,-0.048341892659664154,-0.03772269934415817,0.092790886759758,-1.5764968395233154,0.061366159468889236,-1.5453617572784424,-0.047980520874261856,-0.03776783496141434,0.04061972349882126,0.04212920367717743,-0.017735816538333893,0.06291209906339645,0.04759775102138519,-0.007336094975471497,0.361009,-0.291041,0.45148568405566597,0.01052818191236991,0.23477087514927752,1.078070914435054,-2.0846961084524867,False
66,0,0.092790886759758,-1.5764968395233154,0.061366159468889236,-1.5453617572784424,-0.047980520874261856,-0.03776783496141434,0.09350061416625977,-1.5758898258209229,0.06118082255125046,-1.5443565845489502,-0.04722340404987335,-0.03790206462144852,0.04053399711847305,0.042152464389801025,-0.017729103565216064,0.06284859776496887,0.04759211838245392,-0.007350895553827286,0.361009,-0.291041,0.45148568405566597,0.0108483723146351,0.23482754289136132,1.07805085980218,-2.094589419538554,False
67,0,0.09350061416625977,-1.5758898258209229,0.06118082255125046,-1.5443565845489502,-0.04722340404987335,-0.03790206462144852,0.09388671070337296,-1.5759350061416626,0.061562661081552505,-1.5441726446151733,-0.047026343643665314,-0.037978868931531906,0.04048483818769455,0.042204514145851135,-0.017699889838695526,0.06274248659610748,0.047549739480018616,-0.007387131452560425,0.361009,-0.291041,0.45148568405566597,0.0108483723146351,0.23482754289136132,1.07805085980218,-2.104589419538554,False
68,0,0.09388671070337296,-1.5759350061416626,0.061562661081552505,-1.5441726446151733,-0.047026343643665314,-0.037978868931531906,0.09432920068502426,-1.5758417844772339,0.061795178800821304,-1.5438039302825928,-0.04671068862080574,-0.03806779161095619,0.0403958261013031,0.04222700372338295,-0.01769936829805374,0.06268621981143951,0.04754649102687836,-0.007399372756481171,0.361009,-0.291041,0.45148568405566597,0.0108483723146351,0.23482754289136132,1.07805085980218,-2.114589419538554,False
69,0,0.09432920068502426,-1.5758417844772339,0.061795178800821304,-1.5438039302825928,-0.04671068862080574,-0.03806779161095619,0.09486714005470276,-1.5758930444717407,0.06261912733316422,-1.5438146591186523,-0.04650982841849327,-0.03814059495925903,0.04032015800476074,0.04225683957338333,-0.017690807580947876,0.06262055039405823,0.04753600060939789,-0.007417000830173492,0.361009,-0.291041,0.45148568405566597,0.01120948789606185,0.23491038947497112,1.0779991858141647,-2.1244599541510008,False
70,0,0.09486714005470276,-1.5758930444717407,0.06261912733316422,-1.5438146591186523,-0.04650982841849327,-0.03814059495925903,0.09549509733915329,-1.5752595663070679,0.06224687397480011,-1.542716383934021,-0.045676879584789276,-0.03825763612985611,0.04015893489122391,0.04225970804691315,-0.01772216707468033,0.06254854798316956,0.04751797020435333,-0.007424134761095047,0.361009,-0.291041,0.45148568405566597,0.011483168545774466,0.23496156728275286,1.077983870671608,-2.1343718575423254,False
71,0,0.09549509733915329,-1.5752595663070679,0.06224687397480011,-1.542716383934021,-0.045676879584789276,-0.03825763612985611,0.09589269012212753,-1.5753024816513062,0.0626564621925354,-1.5425490140914917,-0.045494746416807175,-0.038338642567396164,0.04014057666063309,0.04231834411621094,-0.017678111791610718,0.0624467171728611,0.04748082160949707,-0.007462870329618454,0.361009,-0.291041,0.45148568405566597,0.011386202548424712,0.23495508952358368,1.0779804218347346,-2.144403702271303,False
72,0,0.09589269012212753,-1.5753024816513062,0.0626564621925354,-1.5425490140914917,-0.045494746416807175,-0.038338642567396164,0.09644608199596405,-1.5753486156463623,0.06345392763614655,-1.5425173044204712,-0.04528205096721649,-0.03842123597860336,0.040047042071819305,0.042339153587818146,-0.017680741846561432,0.062390271574258804,0.04747616499662399,-0.007474549114704132,0.361009,-0.291041,0.45148568405566597,0.011386202548424712,0.23495508952358368,1.0779804218347346,-2.1544037022713027,False
73,0,0.09644608199596405,-1.5753486156463623,0.06345392763614655,-1.5425173044204712,-0.04528205096721649,-0.03842123597860336,0.09673550724983215,-1.5750292539596558,0.06328271329402924,-1.5419964790344238,-0.04484754800796509,-0.03846561163663864,0.03988766670227051,0.042346034198999405,-0.017708733677864075,0.06231573224067688,0.04745897650718689,-0.007483229041099548,0.361009,-0.291041,0.45148568405566597,0.011895905188260872,0.23504771908499086,1.0779363706941196,-2.1642272661716895,False
74,0,0.09673550724983215,-1.5750292539596558,0.06328271329402924,-1.5419964790344238,-0.04484754800796509,-0.03846561163663864,0.09727109968662262,-1.5751190185546875,0.06407865881919861,-1.5419727563858032,-0.04465031996369362,-0.03855094686150551,0.03987835347652435,0.04237180948257446,-0.01768840104341507,0.06226644665002823,0.04743984341621399,-0.007501441985368729,0.361009,-0.291041,0.45148568405566597,0.012059586785079108,0.23508319591275104,1.077911840173556,-2.174166739812162,False
75,0,0.09727109968662262,-1.5751190185546875,0.06407865881919861,-1.5419727563858032,-0.04465031996369362,-0.03855094686150551,0.09793930500745773,-1.5743647813796997,0.06386782974004745,-1.5410125255584717,-0.0438520647585392,-0.038656506687402725,0.03972065448760986,0.042381543666124344,-0.017713189125061035,0.06219303980469704,0.04742732644081116,-0.007510386407375336,0.361009,-0.291041,0.45148568405566597,0.012502104130806074,0.2351536490987502,1.0778874354091332,-2.1840177051235417,False
76,0,0.09793930500745773,-1.5743647813796997,0.06386782974004745,-1.5410125255584717,-0.0438520647585392,-0.038656506687402725,0.09843099117279053,-1.5746103525161743,0.0648038312792778,-1.5411447286605835,-0.04376107081770897,-0.03873486444354057,0.039678364992141724,0.04241648688912392,-0.01769731193780899,0.06209404766559601,0.04737022519111633,-0.007542341947555542,0.361009,-0.291041,0.45148568405566597,0.012502104130806074,0.2351536490987502,1.0778874354091332,-2.1940177051235414,False
77,0,0.09843099117279053,-1.5746103525161743,0.0648038312792778,-1.5411447286605835,-0.04376107081770897,-0.03873486444354057,0.09890137612819672,-1.5745038986206055,0.0651143491268158,-1.5408275127410889,-0.0434810146689415,-0.03883018344640732,0.03950720280408859,0.04242321848869324,-0.017726175487041473,0.06202703341841698,0.047367557883262634,-0.007547460496425629,0.361009,-0.291041,0.45148568405566597,0.0127389204786622,0.235213136260644,1.077846878852857,-2.203931553387049,False
78,0,0.09890137612819672,-1.5745038986206055,0.0651143491268158,-1.5408275127410889,-0.0434810146689415,-0.03883018344640732,0.09964550286531448,-1.5742219686508179,0.06538093835115433,-1.540071964263916,-0.042794812470674515,-0.038968391716480255,0.039419323205947876,0.04244706779718399,-0.017726927995681763,0.061961300671100616,0.04735223948955536,-0.007563076913356781,0.361009,-0.291041,0.45148568405566597,0.012957072340673972,0.23526482168171942,1.0778227971684253,-2.2138597566661655,False
79,0,0.09964550286531448,-1.5742219686508179,0.06538093835115433,-1.540071964263916,-0.042794812470674515,-0.038968391716480255,0.10002382844686508,-1.574110507965088,0.06584963947534561,-1.5400004386901855,-0.04258231446146965,-0.0390128567814827,0.039306215941905975,0.04249987751245499,-0.017705373466014862,0.06184467300772667,0.04732871055603027,-0.007596254348754883,0.361009,-0.291041,0.45148568405566597,0.013184294608754784,0.23530235108342604,1.0778019721541414,-2.223778375349444,False
80,0,0.10002382844686508,-1.574110507965088,0.06584963947534561,-1.5400004386901855,-0.04258231446146965,-0.0390128567814827,0.10106739401817322,-1.57350492477417,0.06611064076423645,-1.5388859510421753,-0.041556838899850845,-0.03919418528676033,0.039206862449645996,0.04249757528305054,-0.017729096114635468,0.0617942176759243,0.04730533808469772,-0.007601849734783173,0.361009,-0.291041,0.45148568405566597,0.013184294608754784,0.23530235108342604,1.0778019721541414,-2.233778375349444,False
81,0,0.10106739401817322,-1.57350492477417,0.06611064076423645,-1.5388859510421753,-0.041556838899850845,-0.03919418528676033,0.10159679502248764,-1.5734487771987915,0.06659526377916336,-1.5387415885925293,-0.04153477028012276,-0.039335232228040695,0.039063140749931335,0.042559973895549774,-0.01770804077386856,0.06163392588496208,0.047254398465156555,-0.007647037506103516,0.361009,-0.291041,0.45148568405566597,0.013769530921682085,0.23542001882253666,1.0777522464592837,-2.2435842103363433,False
82,0,0.10159679502248764,-1.5734487771987915,0.06659526377916336,-1.5387415885925293,-0.04153477028012276,-0.039335232228040695,0.10273468494415283,-1.5729879140853882,0.0676569938659668,-1.5381693840026855,-0.04060075432062149,-0.03944433853030205,0.03895089775323868,0.04257265105843544,-0.01773183047771454,0.06157653406262398,0.04723343253135681,-0.00765625387430191,0.361009,-0.291041,0.45148568405566597,0.014249901492927403,0.2355019359109105,1.0777095952944746,-2.253415122865981,False
83,0,0.10273468494415283,-1.5729879140853882,0.0676569938659668,-1.5381693840026855,-0.04060075432062149,-0.03944433853030205,0.10314648598432541,-1.5731217861175537,0.06829563528299332,-1.5381609201431274,-0.040456369519233704,-0.039506878703832626,0.03869430720806122,0.04258982464671135,-0.017767570912837982,0.06141030788421631,0.04716716706752777,-0.007685184478759766,0.361009,-0.291041,0.45148568405566597,0.014433732888182999,0.23554005905541908,1.077683646839816,-2.2633477086923848,False
84,0,0.10314648598432541,-1.5731217861175537,0.06829563528299332,-1.5381609201431274,-0.040456369519233704,-0.039506878703832626,0.10395234078168869,-1.5725163221359253,0.06844903528690338,-1.5373536348342896,-0.03976444527506828,-0.039647046476602554,0.038569703698158264,0.04260145500302315,-0.017782382667064667,0.06135254725813866,0.047163382172584534,-0.007692787796258926,0.361009,-0.291041,0.45148568405566597,0.014433732888182999,0.23554005905541908,1.077683646839816,-2.2733477086923846,False
85,0,0.10395234078168869,-1.5725163221359253,0.06844903528690338,-1.5373536348342896,-0.03976444527506828,-0.039647046476602554,0.10466672480106354,-1.5729005336761475,0.06982631981372833,-1.5376064777374268,-0.039751410484313965,-0.03976817429065704,0.038467831909656525,0.04263388365507126,-0.01778312772512436,0.06124071031808853,0.04710792005062103,-0.007722705602645874,0.361009,-0.291041,0.45148568405566597,0.015086948835881627,0.23568735150259287,1.077594075684263,-2.2831173175323127,False
86,0,0.10466672480106354,-1.5729005336761475,0.06982631981372833,-1.5376064777374268,-0.039751410484313965,-0.03976817429065704,0.1057606041431427,-1.5723387002944946,0.0702945664525032,-1.5366586446762085,-0.03885933756828308,-0.0399557463824749,0.03821911662817001,0.042640361934900284,-0.017830602824687958,0.06115075200796127,0.04710368812084198,-0.007727582007646561,0.361009,-0.291041,0.45148568405566597,0.01538783758851191,0.23575334793521394,1.0775627892276922,-2.29301727766688,False
87,0,0.1057606041431427,-1.5723387002944946,0.0702945664525032,-1.5366586446762085,-0.03885933756828308,-0.0399557463824749,0.10659340769052505,-1.5720573663711548,0.07088430225849152,-1.5361602306365967,-0.038397450000047684,-0.0401204451918602,0.03804588317871094,0.042690202593803406,-0.01782935857772827,0.06099330633878708,0.04704701900482178,-0.007767330855131149,0.361009,-0.291041,0.45148568405566597,0.01538783758851191,0.23575334793521394,1.0775627892276922,-2.3030172776668802,False
88,0,0.10659340769052505,-1.5720573663711548,0.07088430225849152,-1.5361602306365967,-0.038397450000047684,-0.0401204451918602,0.10728886723518372,-1.5714080333709717,0.07093381881713867,-1.5353401899337769,-0.037612684071063995,-0.0402243472635746,0.03788558393716812,0.04271848499774933,-0.01784607023000717,0.06088179722428322,0.047007910907268524,-0.007790815085172653,0.361009,-0.291041,0.45148568405566597,0.01637739960255022,0.2359399378962699,1.07747787828993,-2.3126835493916276,False
89,0,0.10728886723518372,-1.5714080333709717,0.07093381881713867,-1.5353401899337769,-0.037612684071063995,-0.0402243472635746,0.10800959914922714,-1.57167649269104,0.0722496435046196,-1.535529613494873,-0.03749203309416771,-0.04032783955335617,0.03780544549226761,0.042747244238853455,-0.01784130185842514,0.06077657267451286,0.046953558921813965,-0.007819868624210358,0.361009,-0.291041,0.45148568405566597,0.016488206830980193,0.23596536143221095,1.0774443141947825,-2.322631971837436,False
90,0,0.10800959914922714,-1.57167649269104,0.0722496435046196,-1.535529613494873,-0.03749203309416771,-0.04032783955335617,0.10864388197660446,-1.5715566873550415,0.072988361120224,-1.5354173183441162,-0.037283964455127716,-0.040437690913677216,0.03756321221590042,0.042750127613544464,-0.017889350652694702,0.06068335101008415,0.046940647065639496,-0.007825732231140137,0.361009,-0.291041,0.45148568405566597,0.01694201115164385,0.23605186174115886,1.0774135140856833,-2.332485613963979,False
