episode,timestep,s1,s2,s3,s4,s5,g_s,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
14,14446,0.1415083105499155,-2.0541131746140393,1.8057815160434014,2.0643488862568087,0.025490017455187055,0.0,0.3563631474971771,-0.9650760293006897,0.9336845278739929,0.9758917093276978,0.08240664005279541,0.37165525555610657,0.14171531218749536,-2.0546739372523852,1.8059337797911061,2.0649159429853556,0.025537878075845306,0.0,-0.0028766406558046343,-0.0004227565758515154,0.004469824751819323,0.2,0.2,0.0,0.285216044447993,-0.285216044447993,False
14,14447,0.14171531218749536,-2.0546739372523852,1.8059337797911061,2.0649159429853556,0.025537878075845306,0.0,0.35653215646743774,-0.9651200771331787,0.9337374567985535,0.975918710231781,0.08246554434299469,0.371840238571167,0.14171531218749536,-2.0546739372523852,1.8059337797911061,2.0649159429853556,0.025537878075845306,0.0,-0.002907397538487729,-0.00042507932043567786,0.004472038590315648,0.2,0.2,0.0,0.2852395896883848,-0.28571049449622143,False
14,14448,0.14171531218749536,-2.0546739372523852,1.8059337797911061,2.0649159429853556,0.025537878075845306,0.0,0.35653215646743774,-0.9651200771331787,0.9337374567985535,0.975918710231781,0.08246554434299469,0.371840238571167,0.14171531218749536,-2.0546739372523852,1.8059337797911061,2.0649159429853556,0.025537878075845306,0.0,-0.002940946966410979,-0.00042763281487148534,0.004474324652926836,0.2,0.2,0.0,0.28526528623808467,-0.2857792172320819,False
14,14449,0.14171531218749536,-2.0546739372523852,1.8059337797911061,2.0649159429853556,0.025537878075845306,0.0,0.35653215646743774,-0.9651200771331787,0.9337374567985535,0.975918710231781,0.08246554434299469,0.371840238571167,0.14202723187639452,-2.0555184137968365,1.8061635397064308,2.0657698760011374,0.02561002087667099,0.0,-0.002940946966410979,-0.00042763281487148534,0.004474324652926836,0.2,0.2,0.0,0.28526528623808467,-0.28526528623808467,False
14,14450,0.14202723187639452,-2.0555184137968365,1.8061635397064308,2.0657698760011374,0.02561002087667099,0.0,0.3567868769168854,-0.9651862978935242,0.9338170886039734,0.9759593605995178,0.08255428820848465,0.3721188008785248,0.14231221235152144,-2.0562898497062454,1.806373147709575,2.0665499454730676,0.025675938210344973,0.0,-0.0029686846385092534,-0.00042975216090631273,0.004476333745381783,0.2,0.2,0.0,0.285286540269549,-0.28571162089883617,False
14,14451,0.14231221235152144,-2.0562898497062454,1.806373147709575,2.0665499454730676,0.025675938210344973,0.0,0.3570196032524109,-0.9652466773986816,0.9338897466659546,0.9759963750839233,0.08263538032770157,0.3723733127117157,0.1425790057782965,-2.057011476967885,1.8065691392459413,2.0672796240439446,0.02573767645991472,0.0,-0.003001595834486538,-0.00043228829844460146,0.004478519357415181,0.2,0.2,0.0,0.2853117719960636,-0.2858164065263553,False
14,14452,0.1425790057782965,-2.057011476967885,1.8065691392459413,2.0672796240439446,0.02573767645991472,0.0,0.35723719000816345,-0.9653030633926392,0.9339576959609985,0.9760310053825378,0.08271124213933945,0.3726111948490143,0.14274421955045663,-2.057458119225488,1.806691474224311,2.067731239424209,0.025775919084956307,0.0,-0.003029612479164435,-0.00043445524524029144,0.004480469428180315,0.2,0.2,0.0,0.2853332595390744,-0.2857630103992902,False
14,14453,0.14274421955045663,-2.057458119225488,1.806691474224311,2.067731239424209,0.025775919084956307,0.0,0.3573720157146454,-0.9653379917144775,0.9339998364448547,0.9760524034500122,0.08275825530290604,0.37275850772857666,0.14295186211172364,-2.0580191769965746,1.8068450108009277,2.0682985319979017,0.02582399672458547,0.0,-0.003029612479164435,-0.00043445524524029144,0.004480469428180315,0.2,0.2,0.0,0.2853332595390744,-0.2853332595390744,False
14,14454,0.14295186211172364,-2.0580191769965746,1.8068450108009277,2.0682985319979017,0.02582399672458547,0.0,0.35754135251045227,-0.9653817415237427,0.9340527057647705,0.9760792255401611,0.08281733840703964,0.37294360995292664,0.14307629430719354,-2.0583552709918793,1.8069363797867826,2.0686383554630203,0.025852814054996537,0.0,-0.003060393741479638,-0.0004368526358265244,0.004482503126861295,0.2,0.2,0.0,0.2853568787243145,-0.285829262429116,False
14,14455,0.14307629430719354,-2.0583552709918793,1.8069363797867826,2.0686383554630203,0.025852814054996537,0.0,0.35764279961586,-0.9654079675674438,0.9340842962265015,0.9760953187942505,0.08285266160964966,0.3730543851852417,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.003060393741479638,-0.0004368526358265244,0.004482503126861295,0.2,0.2,0.0,0.2853568787243145,-0.2853568787243145,False
14,14456,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.003086076996705822,-0.00043885930027083163,0.004484296948454852,0.2,0.2,0.0,0.2853765931302489,-0.2857708812489369,False
14,14457,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.003119856876186343,-0.000441522429374356,0.004486394709655558,0.2,0.2,0.0,0.28540253661924353,-0.28592140639913655,False
14,14458,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.003119856876186343,-0.000441522429374356,0.004486394709655558,0.2,0.2,0.0,0.28540253661924353,-0.28540253661924353,False
14,14459,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.0031629682729856015,-0.00044495487597705316,0.004488845881099251,0.2,0.2,0.0,0.2854356693723945,-0.28609832443541405,False
14,14460,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.0031629682729856015,-0.00044495487597705316,0.004488845881099251,0.2,0.2,0.0,0.2854356693723945,-0.2854356693723945,False
14,14461,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.003186711109808133,-0.0004464863496416021,0.004490236447902599,0.2,0.2,0.0,0.2854536664415011,-0.28581360782363313,False
14,14462,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.0032179435849502974,-0.00044900789070045444,0.004492142133570229,0.2,0.2,0.0,0.2854776991293897,-0.2859583528871614,False
14,14463,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.003729917594735843,-0.0004926321214573412,0.0045187242754114905,0.2,0.2,0.0,0.28587338758132963,-0.29378715662012833,False
14,14464,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,-0.004070147888606132,-0.0005238606855195116,0.004536047179321406,0.2,0.2,0.0,0.28613811295861347,-0.2914326205042902,False
14,14465,0.14318106327796232,-2.0586381534262728,1.8070139413894803,2.0689243725502777,0.02587708225021597,0.0,0.3577282130718231,-0.965429961681366,0.9341109395027161,0.9761087894439697,0.08288244158029556,0.3731476068496704,0.15126405318366418,-2.080452454559692,1.813091450242366,2.0909679932706235,0.02774866885660686,0.0,-0.004070147888606132,-0.0005238606855195116,0.004536047179321406,0.2,0.2,0.0,0.28613811295861347,-0.28613811295861347,False
14,14466,0.15126405318366418,-2.080452454559692,1.813091450242366,2.0909679932706235,0.02774866885660686,0.0,0.36451923847198486,-0.967110812664032,0.9361724853515625,0.9771367907524109,0.08510486036539078,0.3803097903728485,0.15134482903958593,-2.080667467340807,1.8131517567256412,2.0911853295056075,0.027767506859456337,0.0,-0.004077960658491762,-0.000524598580110579,0.00453645286202636,0.2,0.2,0.0,0.28614420851523936,-0.2862661196477573,False
14,14467,0.15134482903958593,-2.080667467340807,1.8131517567256412,2.0911853295056075,0.027767506859456337,0.0,0.3645904064178467,-0.9671282768249512,0.9361942410469055,0.9771472811698914,0.08513083308935165,0.38038474321365356,0.1515590019813399,-2.08123565277341,1.8133108245581286,2.091759397580428,0.027817512893355923,0.0,-0.004105154639365769,-0.0005271416288960665,0.0045377645428063135,0.2,0.2,0.0,0.28616540669211,-0.2865893702295226,False
14,14468,0.1515590019813399,-2.08123565277341,1.8133108245581286,2.091759397580428,0.027817512893355923,0.0,0.3647787272930145,-0.9671744108200073,0.936251699924469,0.9771750569343567,0.08519919961690903,0.38058269023895264,0.1515590019813399,-2.08123565277341,1.8133108245581286,2.091759397580428,0.027817512893355923,0.0,-0.004597732996387193,-0.0005752226425931267,0.004561187089203982,0.2,0.2,0.0,0.2865509670426004,-0.29426217405240884,False
14,14469,0.1515590019813399,-2.08123565277341,1.8133108245581286,2.091759397580428,0.027817512893355923,0.0,0.3647787272930145,-0.9671744108200073,0.936251699924469,0.9771750569343567,0.08519919961690903,0.38058269023895264,0.15589842444751026,-2.092746445260921,1.81655169831964,2.103389377062738,0.028830772285629504,0.0,-0.00462583781316571,-0.000578081908333423,0.0045625640936840794,0.2,0.2,0.0,0.28657305775992814,-0.2870148721064827,False
14,14470,0.15589842444751026,-2.092746445260921,1.81655169831964,2.103389377062738,0.028830772285629504,0.0,0.3685891628265381,-0.9680948853492737,0.9374077320098877,0.9777297973632812,0.08658520132303238,0.38458627462387085,0.1560549410859837,-2.093159717852178,1.8166675169117585,2.103806848669346,0.028867422800136648,0.0,-0.00464384599852442,-0.000579916123969354,0.004563524197365738,0.2,0.2,0.0,0.2865872157135875,-0.28687037478677413,False
14,14471,0.1560549410859837,-2.093159717852178,1.8166675169117585,2.103806848669346,0.028867422800136648,0.0,0.3687261939048767,-0.968127429485321,0.9374488592147827,0.9777494668960571,0.08663511276245117,0.3847297430038452,0.1562702481781715,-2.093725126734436,1.816826173728905,2.1043778762172636,0.02891800682492407,0.0,-0.0046741187817731025,-0.000582997853102,0.004565093126288944,0.2,0.2,0.0,0.28661101514436704,-0.28708700375995844,False
14,14472,0.1562702481781715,-2.093725126734436,1.816826173728905,2.1043778762172636,0.02891800682492407,0.0,0.3689143657684326,-0.9681719541549683,0.9375051856040955,0.977776288986206,0.08670352399349213,0.3849261999130249,0.15644169947978212,-2.094175263175566,1.8169525878992148,2.104832481861553,0.028958292973389324,0.0,-0.0046741187817731025,-0.000582997853102,0.004565093126288944,0.2,0.2,0.0,0.28661101514436704,-0.28661101514436704,False
14,14473,0.15644169947978212,-2.094175263175566,1.8169525878992148,2.104832481861553,0.028958292973389324,0.0,0.36906418204307556,-0.9682074189186096,0.9375499486923218,0.9777976274490356,0.08675788342952728,0.385082483291626,0.15654916007358693,-2.094457279645835,1.8170317564656036,2.105117293537037,0.028983549420800524,0.0,-0.0047067438240937344,-0.0005863358508216423,0.004566758118132619,0.2,0.2,0.0,0.2866366766079165,-0.2871499058789051,False
14,14474,0.15654916007358693,-2.094457279645835,1.8170317564656036,2.105117293537037,0.028983549420800524,0.0,0.36915794014930725,-0.9682295918464661,0.937578022480011,0.9778109788894653,0.08679207414388657,0.38518041372299194,0.15667871142994938,-2.0947971465501882,1.8171269467894522,2.105460523319972,0.029014004771745216,0.0,-0.0047067438240937344,-0.0005863358508216423,0.004566758118132619,0.2,0.2,0.0,0.2866366766079165,-0.2866366766079165,False
14,14475,0.15667871142994938,-2.0947971465501882,1.8171269467894522,2.105460523319972,0.029014004771745216,0.0,0.3692711591720581,-0.9682562351226807,0.9376117587089539,0.9778270721435547,0.08683314919471741,0.3852982819080353,0.15680852060284667,-2.0951375648324864,1.817221920831621,2.1058043037643404,0.02904452795574558,0.0,-0.004729376651651023,-0.0005886584983803158,0.0045679879182092265,0.2,0.2,0.0,0.28665448556751094,-0.2870106647594003,False
14,14476,0.15680852060284667,-2.0951375648324864,1.817221920831621,2.1058043037643404,0.02904452795574558,0.0,0.3693844974040985,-0.9682829976081848,0.9376455545425415,0.977843165397644,0.0868743509054184,0.3854164183139801,0.15704641011828485,-2.0957612827915884,1.817397301900135,2.1064341802743587,0.02910047066846596,0.0,-0.004759743631132878,-0.0005917901154412753,0.004569544015229021,0.2,0.2,0.0,0.2866783905461164,-0.28715649011822514,False
14,14477,0.15704641011828485,-2.0957612827915884,1.817397301900135,2.1064341802743587,0.02910047066846596,0.0,0.36959215998649597,-0.9683318734169006,0.9377075433731079,0.9778726100921631,0.08694981783628464,0.3856329619884491,0.1572608852330579,-2.096323407817993,1.817555285000276,2.107001847040331,0.029150918280615088,0.0,-0.004789747365641811,-0.000594898624672808,0.004571075971732619,0.2,0.2,0.0,0.28670202077394835,-0.2871746253305878,False
14,14478,0.1572608852330579,-2.096323407817993,1.817555285000276,2.107001847040331,0.029150918280615088,0.0,0.3697793483734131,-0.9683759212493896,0.9377633929252625,0.9778991341590881,0.08701790869235992,0.38582804799079895,0.15753960398455202,-2.097053622507472,1.8177610208637855,2.107739250369656,0.029216491822696054,0.0,-0.004789747365641811,-0.000594898624672808,0.004571075971732619,0.2,0.2,0.0,0.28670202077394835,-0.28670202077394835,False
14,14479,0.15753960398455202,-2.097053622507472,1.8177610208637855,2.107739250369656,0.029216491822696054,0.0,0.3700225353240967,-0.9684330224990845,0.9378358125686646,0.9779335260391235,0.08710623532533646,0.38608136773109436,0.15753960398455202,-2.097053622507472,1.8177610208637855,2.107739250369656,0.029216491822696054,0.0,-0.005388607773009885,-0.0006601014217168421,0.004599266658376896,0.2,0.2,0.0,0.2871760953827875,-0.2966575875595702,False
14,14480,0.15753960398455202,-2.097053622507472,1.8177610208637855,2.107739250369656,0.029216491822696054,0.0,0.3700225353240967,-0.9684330224990845,0.9378358125686646,0.9779335260391235,0.08710623532533646,0.38608136773109436,0.15753960398455202,-2.097053622507472,1.8177610208637855,2.107739250369656,0.029216491822696054,0.0,-0.005581598045426534,-0.0006823783034236659,0.004608402926411414,0.2,0.2,0.0,0.28732985886253093,-0.29040512845739974,False
14,14481,0.15753960398455202,-2.097053622507472,1.8177610208637855,2.107739250369656,0.029216491822696054,0.0,0.3700225353240967,-0.9684330224990845,0.9378358125686646,0.9779335260391235,0.08710623532533646,0.38608136773109436,0.1664397327170973,-2.1203503063835103,1.8243624848048876,2.1312645022135204,0.03131150793161536,0.0,-0.005856355304030672,-0.0007151805149434385,0.004621289068000252,0.2,0.2,0.0,0.28754961140793717,-0.2919446623160619,False
14,14482,0.1664397327170973,-2.1203503063835103,1.8243624848048876,2.1312645022135204,0.03131150793161536,0.0,0.3776979148387909,-0.970200777053833,0.9401357173919678,0.9789988994598389,0.08992931246757507,0.39411914348602295,0.1664397327170973,-2.1203503063835103,1.8243624848048876,2.1312645022135204,0.03131150793161536,0.0,-0.005906542015887949,-0.0007213112175530948,0.004623625448719276,0.2,0.2,0.0,0.2875898585383784,-0.2883948011472025,False
14,14483,0.1664397327170973,-2.1203503063835103,1.8243624848048876,2.1312645022135204,0.03131150793161536,0.0,0.3776979148387909,-0.970200777053833,0.9401357173919678,0.9789988994598389,0.08992931246757507,0.39411914348602295,0.1664397327170973,-2.1203503063835103,1.8243624848048876,2.1312645022135204,0.03131150793161536,0.0,-0.005933565358494028,-0.0007246300956719941,0.004624885318127252,0.2,0.2,0.0,0.287611543635702,-0.28804524558217487,False
